"5,""RS Pressman, RPL Jilid"",""Edisi 7"",2012,""Yogyakarta: Andi"","""","""",""https://scholar.google.com/scholar?cites=2278790874064552572&as_sdt=2005&sciodt=0,5&hl=en"",27,""2019-11-11"",""CITATION"","""","""","""",,,,,5,0.71,3,2,7"
"11,""RS Presman"",""Rekayasa Perangkat Lunak Buku Satu pendekatan praktisi edisi 7"",2012,""Yogyakarta: Penerbit ANDI"","""","""",""https://scholar.google.com/scholar?cites=1927313603942311047&as_sdt=2005&sciodt=0,5&hl=en"",28,""2019-11-11"",""CITATION"","""","""","""",,,,,11,1.57,11,1,7"
"14,""R Yunitarini, PB Santoso, H Nurwarsito"",""Implementasi Perangkat Lunak Electronic Customer Relationship Management (E-CRM) dengan Metode Framework of Dynamic CRM"",2012,""Jurnal EECCIS"",""jurnaleeccis.ub.ac.id"",""http://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/171"",""https://scholar.google.com/scholar?cites=4228150048180487761&as_sdt=2005&sciodt=0,5&hl=en"",29,""2019-11-11"","""","""","""","""",,,,,14,2.00,5,3,7"
"2,""I Binanto"",""PENGEMBANGAN METODOLOGI UNTUK PENGEMBANGAN PERANGKAT LUNAK MULTIMEDIA"",2012,""Jurnal Penelitian"",""202.94.83.56"",""http://202.94.83.56/index.php/JP/article/view/759"",""https://scholar.google.com/scholar?cites=3678627431859313103&as_sdt=2005&sciodt=0,5&hl=en"",30,""2019-11-11"","""","""","""","""",,,,,2,0.29,2,1,7"
"4,""A Nugroho"",""Penerjemah,“Rekayasa Perangkat Lunak–Buku 1”, Roger S. Pressman"",2012,"""",""Ph. D. Yogyakarta: Andi"","""",""https://scholar.google.com/scholar?cites=10528291568750449770&as_sdt=2005&sciodt=0,5&hl=en"",31,""2019-11-11"",""CITATION"","""","""","""",,,,,4,0.57,4,1,7"
"0,""A Mukharil Bachtiar"",""Bab 1-Pendahuluan Rekayasa Perangkat Lunak"",2012,"""",""repository.unikom.ac.id"",""https://repository.unikom.ac.id/39590/1/Bab%201%20-%20Pendahuluan%20Rekayasa%20Perangkat%20Lunak.pdf"","""",32,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"19,""I Fahrurrozi, SN Azhari"",""Proses Pemodelan Software Dengan Metode Waterfall dan Extreme Programming: Studi Perbandingan"",2012,""Jurnal Online STMIK EL Rahma"",""academia.edu"",""http://www.academia.edu/download/34732553/pengertian_waterfall.pdf"",""https://scholar.google.com/scholar?cites=17134128607050039287&as_sdt=2005&sciodt=0,5&hl=en"",33,""2019-11-11"",""PDF"","""","""","""",,,,,19,2.71,10,2,7"
"0,""RM Muhammad"",""REKAYASA PERANGKAT LUNAK ANALISA INVESTASI USAHA WARUNG INTERNET"",2012,"""",""digilib.stikom.edu"",""http://digilib.stikom.edu/detil.php?id=2544"","""",34,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"3,""S Pressman Roger"",""Rekayasa Perangkat Lunak–Buku Satu, Pendekatan Praktisi (Edisi 7). diterjemahkan oleh: Adi Nugroho, et al"",2012,""Yoyakarta: Andi"","""","""",""https://scholar.google.com/scholar?cites=3605021748331794562&as_sdt=2005&sciodt=0,5&hl=en"",35,""2019-11-11"",""CITATION"","""","""","""",,,,,3,0.43,3,1,7"
"4,""D Siahaan"",""Rekayasa Perangkat Lunak"",2012,""Penerbit Andi, Yogyakarta"","""","""",""https://scholar.google.com/scholar?cites=10784162257609983204&as_sdt=2005&sciodt=0,5&hl=en"",36,""2019-11-11"",""CITATION"","""","""","""",,,,,4,0.57,4,1,7"
"0,""R Indra Kharisma, MS Mardiyanto"",""Penyusunan Taksonomi Rekayasa Perangkat Lunak Berdasarkan Penelusuran Mesin Pencari"",,""academia.edu"","""",""http://www.academia.edu/download/30872778/indra-kharisma-penyusunan-taksonomi-rekayasa-perangkat-lunak-berdasarkan-penelusuran-mesin-pencari.pdf"","""",37,""2019-11-11"",""PDF"","""","""","""",,,,,0,0.00,0,2,"
"0,""S El Farisi, DI Sensuse"",""Prototipe Knowledge Management System Berbasis Wiki Untuk Proyek Rekayasa Perangkat Lunak"",2012,""Jurnal Sistem Informasi"",""jsi.cs.ui.ac.id"",""http://jsi.cs.ui.ac.id/index.php/jsi/article/view/322"","""",38,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,2,7"
"0,""K Sandradewi"",""Rekayasa Perangkat Lunak Sistem Informasi Pendaftaran Siswa Baru (Study Kasus Lembaga Pendidikan IMKA Surakarta)"",2012,""Jurnal Ilmiah SINUS"",""p3m.sinus.ac.id"",""https://p3m.sinus.ac.id/jurnal/index.php/e-jurnal_SINUS/article/view/40"","""",39,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"0,""J Purwadi"",""Pengelolaan Unit Produksi Rekayasa Perangkat Lunak (RPL) Pada SMK Negeri 1 Tengaran Kabupaten Semarang"",2012,"""",""eprints.ums.ac.id"",""http://eprints.ums.ac.id/id/eprint/20902"","""",40,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"0,""R Wahyu Asri"",""Tugas Rekayasa Perangkat Lunak"",,""Review Windows 8"",""eprints.uad.ac.id"",""http://eprints.uad.ac.id/1818/1/RPL_-_10018121_-_Wahyu_Asri_-_Review_Windows_8.pdf"","""",41,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,"
"0,""R Sulistiyadi"",""Rekayasa Perangkat Lunak ROP (Read Only Printer) pada Sentral Telepon 5ESS dengan Menggunakan Java NetBeans 5.0"",2012,"""",""unisbank.ac.id"",""https://www.unisbank.ac.id/ojs/index.php/fti2/article/view/268"","""",42,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"0,""R Maulana"",""REKAYASA PERANGKAT LUNAK PERUNTUKAN ABSENSI KARYAWAN MELALUI PENGENALAN WAJAH MENGGGUNAKAN BAHASA PEMOGRAMAN VISUAL …"",2012,""Jurnal Teknologi dan Komunikasi STMIK …"",""jurnalstmiksubang.ac.id"",""http://jurnalstmiksubang.ac.id/index.php/jtik/article/view/45"","""",43,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"0,""AZZ Abidin"",""REKAYASA PERANGKAT LUNAK PEMBELAJARAN BERBASIS SANDI MORSE (STUDY KASUS DI SMA NEGERI 1 ANJATAN KAB. INDRAMAYU)"",2012,""Jurnal Teknologi dan Komunikasi STMIK …"",""jurnalstmiksubang.ac.id"",""http://jurnalstmiksubang.ac.id/index.php/jtik/article/view/43/pdf"","""",44,""2019-11-11"",""PDF"","""","""","""",,,,,0,0.00,0,1,7"
"7,""FC de Freitas Evangelista"",""A criminalidade eo planejamento ambiental urbano"",2012,""Veredas do Direito: Direito Ambiental …"",""domhelder.edu.br"",""http://domhelder.edu.br/revista/index.php/veredas/article/view/245"",""https://scholar.google.com/scholar?cites=1736846888937797698&as_sdt=2005&sciodt=0,5&hl=en"",45,""2019-11-11"","""","""","""","""",,,,,7,1.00,7,1,7"
"3,""A Nugroho, GJL Nikijuluw, TH Rochadiani, IK Wijaya"",""Rekayasa Perangkat Lunak–Buku Satu Pendekatan Praktisi (Edisi 7)"",2012,""Yogyakarta: Andi"","""","""",""https://scholar.google.com/scholar?cites=10580639525990209155&as_sdt=2005&sciodt=0,5&hl=en"",46,""2019-11-11"",""CITATION"","""","""","""",,,,,3,0.43,1,4,7"
"2,""SH Ariesto"",""Rekayasa perangkat lunak terstruktur"",2012,"""",""Bandung: Informatika"","""",""https://scholar.google.com/scholar?cites=9156359389330750235&as_sdt=2005&sciodt=0,5&hl=en"",47,""2019-11-11"",""CITATION"","""","""","""",,,,,2,0.29,2,1,7"
"2,""A Kurniawan"",""Rekayasa Perangkat Lunak Aplikasi Penjualan Pada Toko Time Factory Outlet Menggunakan Pemrograman Java"",2012,""Jurnal Universitas Andalas"","""","""",""https://scholar.google.com/scholar?cites=3517857827242684224&as_sdt=2005&sciodt=0,5&hl=en"",48,""2019-11-11"",""CITATION"","""","""","""",,,,,2,0.29,2,1,7"
"2,""D Dwi Jatmiko"",""Rekayasa Perangkat Lunak"",2012,"""",""Bandung: Informatics Lab"","""",""https://scholar.google.com/scholar?cites=17702001467992403679&as_sdt=2005&sciodt=0,5&hl=en"",49,""2019-11-11"",""CITATION"","""","""","""",,,,,2,0.29,2,1,7"
"4,""RS Pressman"",""Rekayasa Perangkat Lunak (Buku Satu): Penerbit Andi"",2012,"""",""Yogyakarta"","""",""https://scholar.google.com/scholar?cites=7584682897732690636&as_sdt=2005&sciodt=0,5&hl=en"",50,""2019-11-11"",""CITATION"","""","""","""",,,,,4,0.57,4,1,7"
"7,""A Wibowo"",""Kompresi data menggunakan metode huffman"",2012,""Semantik"",""publikasi.dinus.ac.id"",""http://publikasi.dinus.ac.id/index.php/semantik/article/view/70"",""https://scholar.google.com/scholar?cites=11842473316787983860&as_sdt=2005&sciodt=0,5&hl=en"",51,""2019-11-11"","""","""","""","""",,,,,7,1.00,7,1,7"
"22,""YA Binarso, EA Sarwoko…"",""Pembangunan sistem informasi alumni berbasis web pada program studi teknik informatika universitas diponegoro"",2012,""Journal of Informatics and …"",""ejournal3.undip.ac.id"",""https://ejournal3.undip.ac.id/index.php/joint/article/view/434"",""https://scholar.google.com/scholar?cites=17100591091170322157&as_sdt=2005&sciodt=0,5&hl=en"",52,""2019-11-11"","""","""","""","""",,,,,22,3.14,7,3,7"
"8,""E Usada, Y Yuniarsyah, N Rifani"",""Rancang Bangun Sistem Informasi Jadwal Perkuliahan Berbasis Jquery Mobile Dengan Menggunakan PHP Dan MySQL"",2012,""Jurnal Infotel"",""ejournal.st3telkom.ac.id"",""http://ejournal.st3telkom.ac.id/index.php/infotel/article/view/107"",""https://scholar.google.com/scholar?cites=13568465002202141460&as_sdt=2005&sciodt=0,5&hl=en"",53,""2019-11-11"","""","""","""","""",,,,,8,1.14,3,3,7"
"11,""A Kusumawaty"",""Aplikasi Pemesanan Makanan pada Restoran Berbasis Android dan PHP Menggunakan Protokol JSON"",2012,"""",""academia.edu"",""http://www.academia.edu/download/44652506/671447JURNAL_50408125.pdf"",""https://scholar.google.com/scholar?cites=6990551588525499978&as_sdt=2005&sciodt=0,5&hl=en"",54,""2019-11-11"",""PDF"","""","""","""",,,,,11,1.57,11,1,7"
"9,""R Setiawan, DDS Fatimah, C Slamet"",""Perancangan Sistem Pakar untuk Pembagian Waris Menurut Hukum Islam (Fara'id)"",2012,""Jurnal Algoritma"",""jurnal.sttgarut.ac.id"",""http://www.jurnal.sttgarut.ac.id/index.php/algoritma/article/view/2"",""https://scholar.google.com/scholar?cites=6907258693116279951&as_sdt=2005&sciodt=0,5&hl=en"",55,""2019-11-11"","""","""","""","""",,,,,9,1.29,3,3,7"
"3,""H Afroda, UINSK YOGYAKARTA"",""Evaluasi Kualitas Athenaeum Light 8.5 sebagai perangkat lunak otomasi perpustakaan berdasarkan teori McCall"",2012,"""",""Skripsi"","""",""https://scholar.google.com/scholar?cites=10506210594197251134&as_sdt=2005&sciodt=0,5&hl=en"",56,""2019-11-11"",""CITATION"","""","""","""",,,,,3,0.43,2,2,7"
"0,""A Mukharil Bachtiar"",""Bab 5-Analisis Kebutuhan Perangkat Lunak (2)"",2012,"""",""repository.unikom.ac.id"",""https://repository.unikom.ac.id/id/eprint/40548"","""",57,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"5,""A Rosa"",""S, dan M, Shalahuddin 2011"",2012,""Rekayasa Perangkat Lunak"","""","""",""https://scholar.google.com/scholar?cites=15993498079849658273&as_sdt=2005&sciodt=0,5&hl=en"",58,""2019-11-11"",""CITATION"","""","""","""",,,,,5,0.71,5,1,7"
"15,""OOAA Hakim, BE Purnama"",""Perancangan dan Implementasi Sistem Pembelajaran Aksara Jawa untuk SD Berbasis Multimedia Di SDN Bumirejo 02"",2012,""Speed-Sentra Penelitian Engineering dan …"",""ijns.org"",""http://www.ijns.org/journal/index.php/speed/article/view/923"",""https://scholar.google.com/scholar?cites=12096191860972322897&as_sdt=2005&sciodt=0,5&hl=en"",59,""2019-11-11"","""","""","""","""",,,,,15,2.14,8,2,7"
"4,""AH Brata, H Aryadita, I Arwani"",""Pengembangan Perangkat Lunak Magic Profile Book Teknik Informatika Universitas Brawijaya dengan Menggunakan Teknologi Augmented Reality"",2012,""Malang: Universitas Brawijaya"","""","""",""https://scholar.google.com/scholar?cites=10197270488936984402&as_sdt=2005&sciodt=0,5&hl=en"",60,""2019-11-11"",""CITATION"","""","""","""",,,,,4,0.57,1,3,7"
"3,""N Rohman, B Noranita…"",""Pembangunan Website Informasi Pelayanan Rumah Sakit Cakra Husada Klaten"",2012,""Journal of Informatics and …"",""ejournal3.undip.ac.id"",""https://ejournal3.undip.ac.id/index.php/joint/article/view/186"",""https://scholar.google.com/scholar?cites=10277055259720593259&as_sdt=2005&sciodt=0,5&hl=en"",61,""2019-11-11"","""","""","""","""",,,,,3,0.43,1,3,7"
"5,""TS Wiyono, R Saputra…"",""Pengembangan Sistem Informasi Pendaftaran Surat Ijin Mengemudi Online"",2012,""Journal of Informatics and …"",""ejournal3.undip.ac.id"",""https://ejournal3.undip.ac.id/index.php/joint/article/view/354"",""https://scholar.google.com/scholar?cites=10621926171161709267&as_sdt=2005&sciodt=0,5&hl=en"",62,""2019-11-11"","""","""","""","""",,,,,5,0.71,2,3,7"
"2,""RS Presman"",""Rekayasa Perangkat Lunak Pendekatan Praktisi Edisi 7 (Buku Satu)"",2012,""Penerjemah: Adi Nughroho, George John Leopold …"","""","""",""https://scholar.google.com/scholar?cites=11540947377139256117&as_sdt=2005&sciodt=0,5&hl=en"",63,""2019-11-11"",""CITATION"","""","""","""",,,,,2,0.29,2,1,7"
"1,""D Kurikulum"",""Program Studi Rekayasa Perangkat Lunak SMK Muhammadiyah 1 Bantul Yogyakarta"",2012,"""","""","""",""https://scholar.google.com/scholar?cites=6833501644748632784&as_sdt=2005&sciodt=0,5&hl=en"",64,""2019-11-11"",""CITATION"","""","""","""",,,,,1,0.14,1,1,7"
"1,""D Silabus"",""Program Studi Rekayasa Perangkat Lunak SMK Muhammadiyah 1 Bantul Yogyakarta"",2012,"""","""","""",""https://scholar.google.com/scholar?cites=1325767295885496086&as_sdt=2005&sciodt=0,5&hl=en"",65,""2019-11-11"",""CITATION"","""","""","""",,,,,1,0.14,1,1,7"
"1,""Y Verdi"",""Rekayasa Perangkat Lunak Berorientasi Objek Pemodelan Arsitektur dan Perancangan"",2012,""Mitra Wacana Media, Jakarta"","""","""",""https://scholar.google.com/scholar?cites=12530592666394570817&as_sdt=2005&sciodt=0,5&hl=en"",66,""2019-11-11"",""CITATION"","""","""","""",,,,,1,0.14,1,1,7"
"24,""H Hermawan, R Sarno"",""Developing distributed system with service resource oriented architecture"",2012,""… Computing Electronics and Control)"",""researchgate.net"",""https://www.researchgate.net/profile/Riyanarto_Sarno/publication/266459716_Developing_Distributed_System_With_Service_Resource_Oriented_Architecture/links/5526a2330cf2f6e65169ef6d/Developing-Distributed-System-With-Service-Resource-Oriented-Architecture.pdf"",""https://scholar.google.com/scholar?cites=5212337718127447798&as_sdt=2005&sciodt=0,5&hl=en"",67,""2019-11-11"",""PDF"","""","""","""",,,,,24,3.43,12,2,7"
"28,""K Nasikin"",""Pengembangan Sistem Informasi Akademis Dan Keuangan Di MAN 2 Pati"",2012,""Speed-Sentra Penelitian Engineering dan Edukasi"",""ijns.org"",""http://ijns.org/journal/index.php/speed/article/view/921"",""https://scholar.google.com/scholar?cites=17292372012783174851&as_sdt=2005&sciodt=0,5&hl=en"",68,""2019-11-11"","""","""","""","""",,,,,28,4.00,28,1,7"
"6,""L Lingin"",""Pengembangan Media Pembelajaran Interaktif Pada Mata Pelajaran Geografi"",2012,""JURNAL GEOGRAFI"",""jurnal.unimed.ac.id"",""https://jurnal.unimed.ac.id/2012/index.php/geo/article/view/8062"",""https://scholar.google.com/scholar?cites=7054359344760704865&as_sdt=2005&sciodt=0,5&hl=en"",69,""2019-11-11"","""","""","""","""",,,,,6,0.86,6,1,7"
"0,""M Kania Sabariah"",""Rekayasa Kebutuhan"",2012,"""",""repository.unikom.ac.id"",""https://repository.unikom.ac.id/39831/1/Bab%203%20-%20Rekayasa%20Kebutuhan.pdf"","""",70,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"41,""N Hermanto"",""Sistem Pendukung Keputusan Menggunakan Metode Simple Additive Weighting (Saw) Untuk Menentukan Jurusan Pada Smk Bakti Purwokerto"",2012,""Semantik"",""publikasi.dinus.ac.id"",""http://publikasi.dinus.ac.id/index.php/semantik/article/view/71"",""https://scholar.google.com/scholar?cites=9918579761229859962&as_sdt=2005&sciodt=0,5&hl=en"",71,""2019-11-11"","""","""","""","""",,,,,41,5.86,41,1,7"
"0,""A Aprizal"",""Perancangan Perangkat Lunak Aplikasi Pemesanan Tiket Secara Online Pada CV. BMA Executive Travel"",2012,""Jurnal Inspiration"",""jurnal.akba.ac.id"",""https://jurnal.akba.ac.id/index.php/inspiration/article/view/23"","""",72,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"0,""DF Gabriela"",""PEMBANGUNAN PERANGKAT LUNAK PENCARIAN SOLUSI KNIGHT LOGIC PROBLEM'S DAN 8 QUEEN PROBLEM'S DENGAN METODE BREADTH-FIRST …"",2012,"""",""repository.widyatama.ac.id"",""https://repository.widyatama.ac.id/xmlui/handle/123456789/7423"","""",73,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"7,""WS Sari, IN Dewi, A Setiawan"",""Multimedia Presentasi Pembelajaran Berbasis Augmented Reality untuk Pengenalan Pancaindra dalam Mendukung Mata Pelajaran IPA Tingkat Sekolah Dasar"",2012,""Semantik"",""publikasi.dinus.ac.id"",""http://publikasi.dinus.ac.id/index.php/semantik/article/view/62"",""https://scholar.google.com/scholar?cites=2218217696957185453&as_sdt=2005&sciodt=0,5&hl=en"",74,""2019-11-11"","""","""","""","""",,,,,7,1.00,2,3,7"
"4,""S Siagian"",""Pengembangan media pembelajaran interaktif pada mata pelajaran geografi"",2012,""Jurnal Teknologi Pendidikan"",""digilib.unimed.ac.id"",""http://digilib.unimed.ac.id/id/eprint/722"",""https://scholar.google.com/scholar?cites=6805720377891744099&as_sdt=2005&sciodt=0,5&hl=en"",75,""2019-11-11"","""","""","""","""",,,,,4,0.57,4,1,7"
"3,""M Ulfa"",""Interactive E-learning untuk Belajar Mandiri Anak"",2012,""Jurnal Sarjana ITB bidang Teknik Elektro dan …"","""","""",""https://scholar.google.com/scholar?cites=417469065523300034&as_sdt=2005&sciodt=0,5&hl=en"",76,""2019-11-11"",""CITATION"","""","""","""",,,,,3,0.43,3,1,7"
"25,""DW Nugraha"",""Perancangan Sistem Informasi Geografis Menggunakan Peta Digital"",2012,""FORISTEK: Forum Teknik Elektro dan Teknologi …"",""jurnal.untad.ac.id"",""http://jurnal.untad.ac.id/jurnal/index.php/FORISTEK/article/view/662"",""https://scholar.google.com/scholar?cites=4320521681522447306&as_sdt=2005&sciodt=0,5&hl=en"",77,""2019-11-11"","""","""","""","""",,,,,25,3.57,25,1,7"
"0,""A Erlangga, A Wijaya…"",""PERANGKAT LUNAK PENGUCAPAN TEKS SMS PADA TELEPON SELULER PALEMBANG"",2012,""JURNAL MAHASISWA TI …"",""eprints.binadarma.ac.id"",""http://eprints.binadarma.ac.id/158/1/jurnal%20Anggi%20Erlangga%20,%20Alex%20Wijaya%20,%20Wydyanto.pdf"","""",78,""2019-11-11"",""PDF"","""","""","""",,,,,0,0.00,0,3,7"
"1,""E Najwaini, SN Azhari"",""Dokumentasi sebagai bagian dari perangkat lunak"",2012,""Semantik"",""publikasi.dinus.ac.id"",""http://publikasi.dinus.ac.id/index.php/semantik/article/view/199"",""https://scholar.google.com/scholar?cites=12529337604760441776&as_sdt=2005&sciodt=0,5&hl=en"",79,""2019-11-11"","""","""","""","""",,,,,1,0.14,1,2,7"
"52,""GPF Dewi"",""Pengembangan Game Edukasi Pengenalan Nama Hewan Dalam Bahasa Inggris Sebagai Media Pembelajaran Siswa SD Berbasis Macromedia Flash"",2012,""Universitas Negeri Yogyakarta"",""core.ac.uk"",""https://core.ac.uk/download/pdf/11066087.pdf"",""https://scholar.google.com/scholar?cites=12328793988719786866&as_sdt=2005&sciodt=0,5&hl=en"",80,""2019-11-11"",""PDF"","""","""","""",,,,,52,7.43,52,1,7"
"1,""D Amin, B Wijaya"",""Rancang Bangun Aplikasi Pengawasan Ruangan Berbasis Cctv Pada Perangkat Bergerak Dengan Motion Detector"",2012,"""",""eprints.mdp.ac.id"",""http://eprints.mdp.ac.id/532/"",""https://scholar.google.com/scholar?cites=5987616045372617838&as_sdt=2005&sciodt=0,5&hl=en"",81,""2019-11-11"","""","""","""","""",,,,,1,0.14,1,2,7"
"0,""W Wirasta, H Cahyadi"",""PERANGKAT LUNAK ABSENSI KARYAWAN PADAPT. PRIMARINDO ASIA INFRASTRUCTURE, Tbk BANDUNG"",2012,""Jurnal Komputer Bisnis"",""jurnal.lpkia.ac.id"",""http://jurnal.lpkia.ac.id/index.php/jkb/article/view/24"","""",82,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,2,7"
"0,""N Wijaya"",""PERANCANGAN PERANGKAT LUNAK UNTUK SIMULASI PEMBUATAN PETA ALAMAT MEMORI PADA SISTEM MIKROPROSESSOR"",2012,""Jurnal Teknologi dan Komunikasi STMIK …"",""jurnalstmiksubang.ac.id"",""http://jurnalstmiksubang.ac.id/index.php/jtik/article/view/47"","""",83,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"27,""A Rachman, E Gunadhi, A Susanto"",""Pembuatan Aplikasi Sistem Informasi Balai Produksi dan Pengujian Roket LAPAN Pameungpeuk Berbasis Web"",2012,""Jurnal Algoritma"",""jurnal.sttgarut.ac.id"",""http://jurnal.sttgarut.ac.id/index.php/algoritma/article/view/39"",""https://scholar.google.com/scholar?cites=3716102283976300331&as_sdt=2005&sciodt=0,5&hl=en"",84,""2019-11-11"","""","""","""","""",,,,,27,3.86,9,3,7"
"4,""M Santo Gitakarma…"",""Modifikasi Claroline dengan Metode Pembelajaran Computer-Supported Collaborative Learning (CSCL) Berbasis Konstruktivisme"",2012,""Jurnal Nasional …"",""ejournal.undiksha.ac.id"",""http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9764"",""https://scholar.google.com/scholar?cites=13586099394954592134&as_sdt=2005&sciodt=0,5&hl=en"",85,""2019-11-11"","""","""","""","""",,,,,4,0.57,2,2,7"
"0,""I Ilyasa, M Agustina…"",""PENGEMBANGAN PERANGKAT AJAR MATA KULIAH STRUKTUR DATA MENGGUNAKAN PENDEKATAN ADDIE PALEMBANG"",2012,""JURNAL MAHASISWA TI …"",""eprints.binadarma.ac.id"",""http://eprints.binadarma.ac.id/315/1/jurnal%20PENGEMBANGAN%20PERANGKAT%20AJAR%20MATA%20KULIAH%20STRUKTUR%20DATA%20MENGGUNAKAN%20PENDEKATAN%20ADDIE.pdf"","""",86,""2019-11-11"",""PDF"","""","""","""",,,,,0,0.00,0,3,7"
"0,""IF Anshori"",""Perangkat lunak pengelolaan laporan keuangan sumur air artesis: Studi kasus KSM MELATI Bandung"",2012,"""",""digilib.uinsgd.ac.id"",""http://digilib.uinsgd.ac.id/2080/"","""",87,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,1,7"
"0,""H Argian Anwar, V Sahfitri…"",""PERANGKAT LUNAK AJAR MATA KULIAH PROSES BISNIS BERBASIS WEB"",2012,""JURNAL MAHASISWA TI …"",""eprints.binadarma.ac.id"",""http://eprints.binadarma.ac.id/333/1/jurnal%20PERANGKAT%20LUNAK%20AJAR%20MATA%20KULIAH%20PROSES%20BISNIS%20BERBASIS%20WEB.doc"","""",88,""2019-11-11"",""DOC"","""","""","""",,,,,0,0.00,0,3,7"
"2,""S Wibowo"",""Media Pembelajaran Persamaan Kuadrat dan Fungsi Kuadrat Mata Pelajaran Matematika Kelas X"",2012,""Techno. Com"",""publikasi.dinus.ac.id"",""http://publikasi.dinus.ac.id/index.php/technoc/article/view/937"",""https://scholar.google.com/scholar?cites=3427077448006839538&as_sdt=2005&sciodt=0,5&hl=en"",89,""2019-11-11"","""","""","""","""",,,,,2,0.29,2,1,7"
"3,""ASM Lumenta"",""Pemanfaatan Komputer Tablet Android Sebagai Pengendali Robot Beroda Empat"",2012,""Jurnal Teknik Elektro dan Komputer"",""ejournal.unsrat.ac.id"",""https://ejournal.unsrat.ac.id/index.php/elekdankom/article/view/4263"",""https://scholar.google.com/scholar?cites=12660525823651314345&as_sdt=2005&sciodt=0,5&hl=en"",90,""2019-11-11"","""","""","""","""",,,,,3,0.43,3,1,7"
"0,""AA Hendriadi, AA Ridha, N Heryana"",""DESAIN PERANGKAT LUNAK OPEN SOURCE (LINUX) DI UNIVERSITAS SINGAPERBANGSA KARAWANG DENGAN METODA REMASTERING"",2012,""Majalah Ilmiah SOLUSI"",""journal.unsika.ac.id"",""https://journal.unsika.ac.id/index.php/solusi/article/view/27"","""",91,""2019-11-11"","""","""","""","""",,,,,0,0.00,0,3,7"
"0,""R Uminarti, M Akbar, Z Mazalisa"",""ANALISIS DAN PERANCANGAN PERANGKAT LUNAK PENDUKUNG PENGOLAHAN DATA PENINGKATAN AUDIT INTERNAL SMM ISO 9001: 2008"",2012,""JURNAL MAHASISWA TI …"",""eprints.binadarma.ac.id"",""http://eprints.binadarma.ac.id/123/1/jurnal%20Ria%20Uminarti,%20Muhammad%20Akbar,%20Zanial%20Mazalisa.pdf"","""",92,""2019-11-11"",""PDF"","""","""","""",,,,,0,0.00,0,3,7"
"46,""NI Widiastuti"",""Membangun Game Edukasi Sejarah Walisongo"",2012,""KOMPUTA: Jurnal Komputer dan Informatika"",""ojs.unikom.ac.id"",""https://ojs.unikom.ac.id/index.php/komputa/article/view/60"",""https://scholar.google.com/scholar?cites=15814117305912804067&as_sdt=2005&sciodt=0,5&hl=en"",93,""2019-11-11"","""","""","""","""",,,,,46,6.57,46,1,7"
"1,""RE Rustiarina"",""Pembuatan Website E-Commerce Perangkat Keras Komputer Menggunakan PHP dan MySQl"",2012,""Program Studi Sistem Informasi Fakultas Ilmu …"","""","""",""https://scholar.google.com/scholar?cites=704052649759211238&as_sdt=2005&sciodt=0,5&hl=en"",94,""2019-11-11"",""CITATION"","""","""","""",,,,,1,0.14,1,1,7"
"0,""RBP LUNAK, GTAB ANDROID"",""LAPORAN TUGAS AKHIR"",,"""","""","""","""",95,""2019-11-11"",""CITATION"","""","""","""",,,,,0,0.00,0,2,"
"2,""TM Aji, DE Riyanto, HA Wibawa"",""Penerapan Web Services Dan Regular Expression Untuk Verifikasi Alamat Berbasis Hasil Penelusuran Situs Kodepos PT POS INDONESIA"",2012,""Journal of Informatics and …"",""ejournal3.undip.ac.id"",""https://ejournal3.undip.ac.id/index.php/joint/article/view/347"",""https://scholar.google.com/scholar?cites=12907589656823486506&as_sdt=2005&sciodt=0,5&hl=en"",96,""2019-11-11"","""","""","""","""",,,,,2,0.29,1,3,7"
"2,""N Farida, K Novianingsih, M Si, D ST Dharmayanti"",""Sistem Pendukung Keputusan Untuk Penentuan Lokasi Tempat Pembuangan Akhir (TPA) Sampah"",2012,"""",""blog.ub.ac.id"",""http://blog.ub.ac.id/izuaf/files/2013/11/Sistem-Pendukung-Keputusan-Untuk-Penentuan-Lokasi-Tempat-Pembuangan-Akhir-TPA-Sampah.pdf"",""https://scholar.google.com/scholar?cites=13311869806519860872&as_sdt=2005&sciodt=0,5&hl=en"",97,""2019-11-11"",""PDF"","""","""","""",,,,,2,0.29,1,4,7"
